6.025828558995272033e+00,1.123597222222222136e+01,1.143855742658851149e+01,-4.232931207104040539e+01,-4.185719978592788948e+01,-4.246315687050396548e+01,2.047052856445312443e+02,-1.885403430701523462e+02,9.363606743257621190e+01,-1.870120293511924103e+02,-1.247287119494305443e+03,-1.754212762793489730e+02,6.942588824451096929e-01,7.425000000000000000e+03,0.000000000000000000e+00
6.030829217997961678e+00,1.109486111111111128e+01,1.123086414253154253e+01,-4.232109823407241578e+01,-4.120760773443212344e+01,-3.986668234345712847e+01,2.130850341796874829e+02,9.152465606221116445e+01,9.242261456607334935e+01,-1.780061304109016760e+02,3.267837782142350989e+01,-1.779208262607707240e+02,6.942638800267808552e-01,7.297000000000000000e+03,0.000000000000000000e+00
6.035829709995596204e+00,1.081263888888888758e+01,1.102644926803205294e+01,-4.233214383292309435e+01,-4.054876385803808603e+01,-3.788727348517844717e+01,3.052622680664062216e+01,2.491502349153072373e+02,9.185692462356649912e+01,-1.704488547497662125e+02,7.775100022273079503e+02,-1.728034882503978906e+02,6.942680346960333759e-01,7.313000000000000000e+03,0.000000000000000000e+00
6.040830739999364596e+00,1.067152777777777750e+01,1.082533035817101918e+01,-4.232155519302192914e+01,-3.988072253255231203e+01,-3.894950622819848718e+01,1.514340270996093807e+02,5.711188168595946735e+01,9.069064454548963283e+01,-1.776047046829429803e+02,-1.204263894879801455e+02,-1.748377319429025647e+02,6.942726716683530475e-01,7.297000000000000000e+03,0.000000000000000000e+00
6.045830842995201237e+00,1.040694444444444322e+01,1.062761119466795456e+01,-3.704123700552847964e+01,-3.920383083234459320e+01,-3.716097057088651212e+01,5.925679321289062074e+01,2.077899145795950631e+02,9.011114793319956107e+01,-1.707630140151252078e+02,6.038926187838256965e+02,-1.700102829178782144e+02,6.942765818951004420e-01,7.345000000000000000e+03,0.000000000000000000e+00
6.050831890999688767e+00,1.026583333333333314e+01,1.043326227647137650e+01,-4.233050565373569896e+01,-3.851798764991985990e+01,-3.759794387754313760e+01,1.460470458984374886e+02,6.255420276056079842e+01,8.894333378070234630e+01,-1.751612437301509146e+02,-8.474629636276915789e+01,-1.716473652015947948e+02,6.942809349366648730e-01,7.441000000000000000e+03,0.000000000000000000e+00
6.055832549995102454e+00,1.000124999999999886e+01,1.024237975097346265e+01,-3.703074996802716612e+01,-3.782352880569221298e+01,-3.495144403181406290e+01,2.023110717773437273e+02,2.952972190094812959e+02,8.842098144057058562e+01,-1.640085898099071358e+02,1.058771010829511397e+03,-1.661708200549795151e+02,6.942845208775461074e-01,7.537000000000000000e+03,0.000000000000000000e+00
6.060833579998870846e+00,9.877777777777776436e+00,1.005497755459578180e+01,-3.704164814354552249e+01,-3.712050511702631894e+01,-3.763293256487683891e+01,2.819186828613280795e+02,-1.306320087476858589e+02,8.725815302993954958e+01,-1.790533279620982796e+02,-1.025251750010235810e+03,-1.681842856225022445e+02,6.942885899321872278e-01,7.489000000000000000e+03,0.000000000000000000e+00
6.065833961001771968e+00,9.630833333333333357e+00,9.871135789504528191e+00,-3.174275631252080743e+01,-3.640921888329148715e+01,-3.508216432885838287e+01,1.496383666992187216e+02,1.581145418020489331e+02,8.671777531536858419e+01,-1.681624734296536587e+02,4.056830864819772842e+02,-1.630049302386454997e+02,6.942920033007607961e-01,7.393000000000000000e+03,0.000000000000000000e+00
6.070834656995430123e+00,9.507361111111110930e+00,9.690860036220808382e+00,-3.704124808228363719e+01,-3.568969390332357250e+01,-3.404899249933485095e+01,1.981211975097656079e+02,1.208797880907412576e+02,8.561899451178746290e+01,-1.654048532115025978e+02,2.425296665994892464e+02,-1.644610322502114172e+02,6.942958066588984511e-01,7.489000000000000000e+03,0.000000000000000000e+00
6.075835445997654460e+00,9.260416666666666075e+00,9.514199308166764624e+00,-3.703362665791196662e+01,-3.496212305152521793e+01,-3.369748476227666600e+01,2.065009460449218750e+02,1.138486743987615455e+02,8.509894328328624624e+01,-1.648987077284242559e+02,2.122794156095380913e+02,-1.586683591397135729e+02,6.942989500377431122e-01,7.361000000000000000e+03,0.000000000000000000e+00
6.080836067994823679e+00,9.136944444444443647e+00,9.341202468207232101e+00,-3.704021473848358426e+01,-3.422670807686858296e+01,-3.293475333357009305e+01,8.918446655273436363e+01,7.067144846477826547e+01,8.397868543782011841e+01,-1.634151778642290651e+02,7.640417343887406787e+00,-1.596907352542328624e+02,6.943024686052619021e-01,7.361000000000000000e+03,0.000000000000000000e+00
6.085836263999226503e+00,8.907638888888888218e+00,9.171916753009476508e+00,-3.703692590189722011e+01,-3.348365394924836380e+01,-3.205196421906192228e+01,8.798735961914061932e+01,1.306860621900549404e+02,8.344214290930004552e+01,-1.602386786255993911e+02,3.227431804019829542e+02,-1.541840329423105800e+02,6.943054293906455454e-01,7.505000000000000000e+03,0.000000000000000000e+00
6.090836588999081869e+00,8.801805555555555216e+00,9.006361138117870979e+00,-3.174769831407691356e+01,-3.273304609061579384e+01,-2.938722257317201780e+01,8.499459228515624432e+01,2.399584463753083696e+02,8.243463953373020559e+01,-1.487893187325165911e+02,9.299627681671211121e+02,-1.553726541788717270e+02,6.943087217948300527e-01,7.489000000000000000e+03,0.000000000000000000e+00
6.095836804001010023e+00,8.572499999999999787e+00,8.844580809973351165e+00,-3.174716497136412841e+01,-3.197508923105650069e+01,-3.033429669730694656e+01,3.208246582031250114e+02,6.743962643840745841e+01,8.193874997734961596e+01,-1.546885316042574345e+02,2.997459645451669985e+01,-1.491810354628805442e+02,6.943114365668384691e-01,7.409000000000000000e+03,0.000000000000000000e+00
6.100837685000442434e+00,8.466666666666666785e+00,8.686587702759661411e+00,-3.174805067517305801e+01,-3.120983510756064305e+01,-2.994200660851259244e+01,2.370271728515624829e+02,3.173079794754789873e+01,8.088445733195885623e+01,-1.547583447743371892e+02,-1.542404281088664675e+02,-1.499444017015738950e+02,6.943144909643660379e-01,7.345000000000000000e+03,0.000000000000000000e+00
6.105838641000445932e+00,8.272638888888888431e+00,8.532436894114075798e+00,-2.645376476416776157e+01,-3.043754479404300284e+01,-2.849539672830780290e+01,1.191121398925781136e+02,1.596412447328708026e+02,8.038626666394772258e+01,-1.483355331269980582e+02,5.394673641700364897e+02,-1.449215365334694638e+02,6.943171215116723527e-01,7.345000000000000000e+03,0.000000000000000000e+00
6.110839039996790234e+00,8.166805555555555429e+00,8.382181998596079708e+00,-3.174047147485929798e+01,-2.965849069765750201e+01,-2.863101288651209586e+01,2.059023925781249886e+02,1.179812038954174014e+01,7.942747015122424159e+01,-1.509186204199496899e+02,-2.455630616346979878e+02,-1.449817846031414206e+02,6.943199992071028559e-01,7.489000000000000000e+03,0.000000000000000000e+00
6.115839624995714985e+00,7.972777777777777075e+00,8.235834073944788614e+00,-2.645303480862694911e+01,-2.887273315184772216e+01,-2.654993790097674022e+01,2.238589965820312386e+02,2.077189416188981852e+02,7.895650930417446034e+01,-1.409178838060221608e+02,8.363740803280705904e+02,-1.392843592881345955e+02,6.943224414623281326e-01,7.393000000000000000e+03,0.000000000000000000e+00
6.120840358998975717e+00,7.866944444444444073e+00,8.093427532884581055e+00,-3.174681256063828272e+01,-2.808045414052933708e+01,-2.796938560950575692e+01,1.699891845703124886e+02,-2.942983312679937313e+01,7.797661926817104927e+01,-1.503950216443513739e+02,-4.695720834143116917e+02,-1.388139615425894249e+02,6.943251240683079306e-01,7.281000000000000000e+03,0.000000000000000000e+00
6.125840980996144935e+00,7.690555555555555145e+00,7.955001900674616877e+00,-2.645538358026037074e+01,-2.728187324681942982e+01,-2.413776066656444996e+01,3.172333374023437358e+01,3.488734739446925914e+02,7.751793101648412687e+01,-1.306728010968154479e+02,1.659218404893323395e+03,-1.333777144548662932e+02,6.943274374460360887e-01,7.377000000000000000e+03,0.000000000000000000e+00
6.130841195001266897e+00,7.602361111111110681e+00,7.820595898807487956e+00,-2.645362193356877967e+01,-2.647721842075062071e+01,-2.360270179978673610e+01,1.286889953613280966e+02,2.487748700443982273e+02,7.664082396664467467e+01,-1.292939909877399316e+02,1.134723131233684398e+03,-1.330856441682904290e+02,6.943299727342916450e-01,7.537000000000000000e+03,0.000000000000000000e+00
6.135841928000445478e+00,7.425972222222221752e+00,7.690214993272579846e+00,-2.645817722273880435e+01,-2.566652138233542502e+01,-2.343815895846691078e+01,2.711447204589843523e+02,1.796698393241791507e+02,7.619287423590026265e+01,-1.292590844027000401e+02,7.599117359196981170e+02,-1.269755560791558224e+02,6.943321380269867893e-01,7.505000000000000000e+03,0.000000000000000000e+00
6.140842531996895559e+00,7.337777777777777288e+00,7.563905892702112332e+00,-2.645553434035587514e+01,-2.485006892691530567e+01,-2.317652172393502497e+01,2.531881164550781023e+02,1.195122910304448425e+02,7.532382107676768612e+01,-1.293463508652997689e+02,4.325601988830044320e+02,-1.260662537854052800e+02,6.943345037143116016e-01,7.377000000000000000e+03,0.000000000000000000e+00
6.145843671998591162e+00,7.179027777777777786e+00,7.441680728221866659e+00,-2.116407193415376398e+01,-2.402793555335306408e+01,-2.267720640966830103e+01,1.813617004394531023e+02,1.268232926145447976e+02,7.489006153441157210e+01,-1.273915821030661135e+02,4.838358658424155578e+02,-1.202246399555936023e+02,6.943365598663088223e-01,7.297000000000000000e+03,0.000000000000000000e+00
6.150843702002021018e+00,7.090833333333333321e+00,7.323606522431811428e+00,-2.645288401928839761e+01,-2.320057778869908205e+01,-2.193945102574004480e+01,1.813617004394531023e+02,8.378318427411132063e+01,7.407815264743732087e+01,-1.246514151774350125e+02,2.545153313025878106e+02,-1.185913802892359854e+02,6.943387688944984149e-01,7.313000000000000000e+03,0.000000000000000000e+00
6.155843786997138523e+00,6.949722222222221468e+00,7.209681028362660449e+00,-2.116160903931639936e+01,-2.236799074433481138e+01,-1.959239142967397385e+01,1.927342163085937443e+02,2.821697898497335473e+02,7.368964830048176395e+01,-1.119803248079561797e+02,1.436768931400913971e+03,-1.129863172300787966e+02,6.943407088924182791e-01,7.425000000000000000e+03,0.000000000000000000e+00
6.160844222999003250e+00,6.879166666666666430e+00,7.099923643683307972e+00,-2.116289754685486457e+01,-2.153031185200534381e+01,-1.842907747491830861e+01,1.927342163085937443e+02,2.512268145942367426e+02,7.292989794379967350e+01,-1.064650843716541004e+02,1.291201972816905709e+03,-1.116277995376874657e+02,6.943428214151392552e-01,7.473000000000000000e+03,0.000000000000000000e+00
6.165845215997251216e+00,6.738055555555555465e+00,6.994355688221947531e+00,-2.116442109771373481e+01,-2.068769377426008660e+01,-2.014334574511815745e+01,2.489982421874999829e+02,2.955151435978278229e-01,7.254944748755099226e+01,-1.170592329312596860e+02,-1.986854171040988604e+02,-1.053282121985519098e+02,6.943446640633945677e-01,7.281000000000000000e+03,0.000000000000000000e+00
6.170846116001484916e+00,6.667499999999999538e+00,6.893015227715182824e+00,-2.116395770441756596e+01,-1.984043500099746637e+01,-1.859981648333977944e+01,2.489982421874999829e+02,1.052441562578625849e+02,7.182114565648622317e+01,-1.092227045898051472e+02,4.439989581706029753e+02,-1.032651124163087957e+02,6.943466516014400458e-01,7.249000000000000000e+03,0.000000000000000000e+00
6.175847255995904561e+00,6.544027777777777111e+00,6.795918512259480515e+00,-1.587014531652807747e+01,-1.898866962855830920e+01,-1.715345388277193450e+01,1.095352844238281165e+02,2.094384878074281175e+02,7.146025464909709513e+01,-1.012989097857508938e+02,1.088377113383380447e+03,-9.726140141660309268e+01,6.943484206726489028e-01,7.377000000000000000e+03,0.000000000000000000e+00
6.180847896997875068e+00,6.420555555555555571e+00,6.703101411084150030e+00,-1.587305395061538960e+01,-1.813271555599362728e+01,-1.737731012758075977e+01,1.490398132324218636e+02,6.051228177780842543e+01,7.080175320415861506e+01,-1.036376509834232849e+02,2.014327243989214367e+02,-9.129192877987513555e+01,6.943501218174944478e-01,7.441000000000000000e+03,0.000000000000000000e+00
6.185847907996503636e+00,6.349999999999999645e+00,6.614585794674805896e+00,-2.116654177819114935e+01,-1.727278925281124700e+01,-1.535809458218192169e+01,2.783273620605468750e+02,2.366407255360831812e+02,7.049033609682601309e+01,-9.203121145766100142e+01,1.294924203569973997e+03,-8.764981884971159332e+01,6.943517526982244670e-01,7.473000000000000000e+03,0.000000000000000000e+00
6.190848158999870066e+00,6.297083333333333144e+00,6.530375677640748222e+00,-1.587384915703845678e+01,-1.640893507391412243e+01,-1.308651701032287029e+01,1.969240905761718636e+02,3.171703277965872303e+02,6.988744484962548142e+01,-7.911577499290295634e+01,1.828642927137596416e+03,-8.509785820815164925e+01,6.943535061988002077e-01,7.537000000000000000e+03,0.000000000000000000e+00
6.195848985000338871e+00,6.208888888888888680e+00,6.450485424523280997e+00,-1.058244865360080844e+01,-1.554128861599204647e+01,-1.439629523006522405e+01,2.926926452636718636e+02,8.278488350589218214e+01,6.960594219348986655e+01,-8.742354223239597388e+01,3.881895195663304321e+02,-7.970538489008870897e+01,6.943551191691891278e-01,7.377000000000000000e+03,0.000000000000000000e+00
6.200849237000511494e+00,6.155972222222222179e+00,6.374951368759816717e+00,-1.587384912239173218e+01,-1.467024446243571489e+01,-1.314310985789761865e+01,1.873472351074218523e+02,1.587992684148358933e+02,6.903449947190667046e+01,-8.049458510197847261e+01,8.764654761233898626e+02,-7.643616288266861147e+01,6.943568338302121834e-01,7.249000000000000000e+03,0.000000000000000000e+00
6.205849487996601965e+00,6.067777777777777715e+00,6.303781102054480279e+00,-1.058103618797488465e+01,-1.379589940894000755e+01,-1.226203097050606594e+01,3.950452880859374716e+01,1.915526407915102993e+02,6.878943108325455569e+01,-7.539822368615503478e+01,1.093946400906574581e+03,-7.031820400030004237e+01,6.943583922879060788e-01,7.217000000000000000e+03,0.000000000000000000e+00
6.210850035997282248e+00,5.979583333333333250e+00,6.236986786588799347e+00,-1.058274070396531563e+01,-1.291839781766042350e+01,-1.068926629798229477e+01,1.316817626953124787e+01,2.970098435325309651e+02,6.829124041524342204e+01,-6.623524511318480279e+01,1.777721612922555096e+03,-6.409807919727295200e+01,6.943599091460913586e-01,7.489000000000000000e+03,0.000000000000000000e+00
6.215850453998427838e+00,5.926666666666666750e+00,6.174589376168418298e+00,-1.587314443930816843e+01,-1.203801192833555156e+01,-1.121381016406454911e+01,3.770886840820312358e+01,1.458632172928818704e+02,6.805614351032362208e+01,-6.974335690969340362e+01,8.343033783909476142e+02,-5.945006491989929032e+01,6.943613731878822692e-01,7.505000000000000000e+03,0.000000000000000000e+00
6.220851298996421974e+00,5.856111111111110823e+00,6.116596355737511814e+00,-1.058074423168006639e+01,-1.115484156478115807e+01,-9.247868098515773738e+00,1.484412597656250057e+02,2.510928341088569482e+02,6.763695767496091094e+01,-5.789257128865190793e+01,1.523841274665002857e+03,-5.352377967419253224e+01,6.943628120723969177e-01,7.569000000000000000e+03,0.000000000000000000e+00
6.225851420997059904e+00,5.820833333333332860e+00,6.063033718645055359e+00,-1.058039198444371642e+01,-1.026928877979891119e+01,-7.612235621306670197e+00,4.417324584960937273e+02,3.276054506295369606e+02,6.745900504219943628e+01,-4.778711491960473978e+01,2.026315525671545629e+03,-4.926267725457632451e+01,6.943642251113748554e-01,7.681000000000000000e+03,0.000000000000000000e+00
6.230851469001208898e+00,5.767916666666666359e+00,6.013905507634845549e+00,-1.058097906080752360e+01,-9.381438490957364706e+00,-7.919554579243516912e+00,3.705045959472656136e+02,1.255794341100130680e+02,6.711192070459352976e+01,-4.998622977711760029e+01,7.555323751493560849e+02,-4.368707726104418754e+01,6.943656323722474655e-01,7.409000000000000000e+03,0.000000000000000000e+00
6.235852090998378117e+00,5.750277777777777821e+00,5.969217077121330206e+00,-5.290841828461660512e+00,-8.491375098677233169e+00,-7.359007996486244707e+00,2.525895629882812159e+02,1.386690706527510599e+02,6.694854177882544377e+01,-4.656538444320871406e+01,8.457167480611290102e+02,-3.987687194047344263e+01,6.943670580521653646e-01,7.329000000000000000e+03,0.000000000000000000e+00
6.240853119998064358e+00,5.697361111111110432e+00,5.928981285883423880e+00,-1.058097906080752360e+01,-7.599328037001814806e+00,-6.358631803925755221e+00,1.256962280273437358e+02,1.322527312550344334e+02,6.668544801573412428e+01,-4.040437218366872685e+01,8.168110054061394294e+02,-3.357033517077550755e+01,6.943684419647125905e-01,7.249000000000000000e+03,0.000000000000000000e+00
